time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
0.697995, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 13.2349, -174.495, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, -2.03432e-07, -3.09577e-05, -0, 0, 0.2
0.747994, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 13.2349, -174.495, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, -2.03432e-07, -3.09577e-05, -0, 0, 0.2
0.797993, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 13.2349, -174.495, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, -2.03432e-07, -3.09577e-05, -0, 0, 0.2
0.847993, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 13.2349, -174.495, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, -2.03432e-07, -3.09577e-05, -0, 0, 0.2
0.897992, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 13.2349, -174.495, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, -2.03432e-07, -3.09577e-05, -0, 0, 0.2
0.947991, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 13.2349, -174.495, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, -2.03432e-07, -3.09577e-05, -0, 0, 0.2
0.997991, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 13.2349, -174.495, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, -2.03432e-07, -3.09577e-05, -0, 0, 0.2
0.999991, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 13.2349, -174.495, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, -2.03432e-07, -3.09577e-05, -0, 0, 0.2
0.999991, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.04999, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.1, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.15, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.2, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.25, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.3, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.35001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.40001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.45001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.50001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.55002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.60002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.65002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.70002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.75003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.80003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.85003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.90003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
1.95004, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.00004, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.00004, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.05003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.10003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.15003, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.20002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.25002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.30002, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.35001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.40001, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.45, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.5, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.55, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.59999, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.64999, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.69999, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.74998, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.79998, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.84998, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.89997, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.94997, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
2.99996, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.00096, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.00096, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.05096, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.10096, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.15095, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.20095, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.25095, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.30094, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.35094, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
3.40094, 0.992617, 0.0587723, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -4.73639e-43, 6.97847e-43, 0, 0, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0, 0.2
