time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
301.001, 1.00022, -1489.45, 1.00292, -1481.76, 1.00021, -1479.64, 1.01201, -1489.66, 1.01731, -1488.99, 1.01988, -1483.44, 1.02281, -1485.06, 1.01895, -1484.92, 1.01651, -1489.55, -8.09717e-05, -8.09458e-05, -8.09235e-05, -8.10059e-05, 0.0244567, 1.0986, 0.0645435, -0.204673, 0.0260889, 0.46875, 1.05956, 0.903168, -0.232157, 0.470358, 0.9, 1.08182, 1.15415, -0.29751, 0.901609, 0.1, 0.000543486, 0.0500003, -1.49123e-05
301.001, 1.00022, -1489.45, 1.00292, -1481.76, 1.0002, -1479.64, 1.01201, -1489.66, 1.01731, -1488.99, 1.01988, -1483.44, 1.0228, -1485.06, 1.01894, -1484.92, 1.0165, -1489.55, -8.09717e-05, -8.09458e-05, -8.09235e-05, -8.10059e-05, 0.0244837, 1.0986, 0.0645379, -0.20464, 0.0260889, 0.46875, 1.05956, 0.903161, -0.232135, 0.470358, 0.9, 1.08182, 1.15414, -0.297492, 0.901609, 0.1, 0.000543486, 0.0500001, -1.48639e-05
301.051, 1.00022, -1489.54, 1.00292, -1481.85, 1.00021, -1479.73, 1.01201, -1489.75, 1.01731, -1489.08, 1.01988, -1483.53, 1.02281, -1485.14, 1.01895, -1485.01, 1.01651, -1489.64, -8.08561e-05, -8.09109e-05, -8.09397e-05, -8.08925e-05, 0.0244837, 1.0986, 0.0645427, -0.204674, 0.0260895, 0.46875, 1.05956, 0.903168, -0.232157, 0.470355, 0.9, 1.08182, 1.15415, -0.297509, 0.901609, 0.1, 0.000543157, 0.0500003, -1.48788e-05
301.101, 1.00022, -1489.62, 1.00292, -1481.93, 1.00021, -1479.82, 1.01201, -1489.84, 1.01731, -1489.16, 1.01988, -1483.62, 1.02281, -1485.23, 1.01895, -1485.1, 1.01651, -1489.73, -8.09209e-05, -8.09117e-05, -8.09669e-05, -8.09485e-05, 0.0244837, 1.0986, 0.064542, -0.204675, 0.0260905, 0.46875, 1.05956, 0.903168, -0.232157, 0.470353, 0.9, 1.08182, 1.15415, -0.297509, 0.901609, 0.1, 0.000542714, 0.0500003, -1.48937e-05
301.152, 1.00022, -1489.71, 1.00292, -1482.02, 1.00021, -1479.9, 1.01201, -1489.92, 1.01731, -1489.25, 1.01988, -1483.71, 1.02281, -1485.32, 1.01895, -1485.19, 1.01651, -1489.82, -8.09224e-05, -8.09666e-05, -8.09612e-05, -8.09497e-05, 0.0244837, 1.0986, 0.0645425, -0.204673, 0.0260916, 0.46875, 1.05956, 0.903169, -0.232156, 0.47035, 0.9, 1.08182, 1.15415, -0.297509, 0.901609, 0.1, 0.000542463, 0.0500003, -1.48844e-05
301.202, 1.00022, -1489.8, 1.00292, -1482.11, 1.00021, -1479.99, 1.01201, -1490.01, 1.01731, -1489.34, 1.01988, -1483.79, 1.02281, -1485.41, 1.01895, -1485.27, 1.01651, -1489.9, -8.0979e-05, -8.0961e-05, -8.09649e-05, -8.09584e-05, 0.0244837, 1.0986, 0.0645435, -0.204674, 0.0260928, 0.46875, 1.05956, 0.903168, -0.232156, 0.470349, 0.9, 1.08182, 1.15415, -0.29751, 0.901609, 0.1, 0.000542215, 0.0500003, -1.48844e-05
301.252, 1.00022, -1489.89, 1.00292, -1482.19, 1.00021, -1480.08, 1.01201, -1490.1, 1.01731, -1489.43, 1.01988, -1483.88, 1.02281, -1485.49, 1.01895, -1485.36, 1.01651, -1489.99, -8.09528e-05, -8.0928e-05, -8.09741e-05, -8.09176e-05, 0.0244837, 1.0986, 0.0645435, -0.204673, 0.026094, 0.46875, 1.05956, 0.903169, -0.232157, 0.470348, 0.9, 1.08182, 1.15415, -0.29751, 0.901609, 0.1, 0.000541939, 0.0500003, -1.48751e-05
301.303, 1.00022, -1489.97, 1.00292, -1482.28, 1.00021, -1480.17, 1.01201, -1490.18, 1.01731, -1489.51, 1.01988, -1483.97, 1.02281, -1485.58, 1.01895, -1485.45, 1.01651, -1490.08, -8.09179e-05, -8.09251e-05, -8.09167e-05, -8.09569e-05, 0.0244837, 1.0986, 0.0645425, -0.204672, 0.026095, 0.46875, 1.05956, 0.903169, -0.232157, 0.470347, 0.9, 1.08182, 1.15415, -0.297509, 0.901609, 0.1, 0.000541709, 0.0500003, -1.48956e-05
301.353, 1.00022, -1490.06, 1.00292, -1482.37, 1.00021, -1480.25, 1.01202, -1490.27, 1.01731, -1489.6, 1.01988, -1484.06, 1.02281, -1485.67, 1.01895, -1485.54, 1.01651, -1490.17, -8.09424e-05, -8.0822e-05, -8.09463e-05, -8.09243e-05, 0.0244837, 1.0986, 0.0645717, -0.204678, 0.0260959, 0.46875, 1.05956, 0.903117, -0.232157, 0.470347, 0.9, 1.08182, 1.15417, -0.297512, 0.901609, 0.1, 0.000542396, 0.0500003, -1.50725e-05
301.403, 1.00022, -1490.15, 1.00292, -1482.46, 1.00021, -1480.34, 1.01202, -1490.36, 1.01731, -1489.69, 1.01988, -1484.14, 1.02281, -1485.76, 1.01895, -1485.62, 1.01651, -1490.25, -8.09219e-05, -8.08179e-05, -8.08981e-05, -8.08764e-05, 0.0244837, 1.0986, 0.0645628, -0.204677, 0.0260966, 0.46875, 1.05956, 0.903131, -0.232155, 0.470347, 0.9, 1.08182, 1.15417, -0.297512, 0.901609, 0.1, 0.000544162, 0.0500003, -1.49924e-05
301.454, 1.00022, -1490.24, 1.00292, -1482.55, 1.00021, -1480.43, 1.01201, -1490.45, 1.01731, -1489.78, 1.01988, -1484.23, 1.02281, -1485.84, 1.01895, -1485.71, 1.01651, -1490.34, -8.09491e-05, -8.09491e-05, -8.09379e-05, -8.09294e-05, 0.0244837, 1.0986, 0.0645596, -0.204677, 0.0260971, 0.46875, 1.05956, 0.903137, -0.232155, 0.470347, 0.9, 1.08182, 1.15417, -0.297512, 0.901609, 0.1, 0.000544456, 0.0500003, -1.49366e-05
301.504, 1.00022, -1490.32, 1.00292, -1482.63, 1.00021, -1480.52, 1.01201, -1490.53, 1.01731, -1489.86, 1.01988, -1484.32, 1.02281, -1485.93, 1.01895, -1485.8, 1.01651, -1490.43, -8.09056e-05, -8.09252e-05, -8.09717e-05, -8.09485e-05, 0.0244837, 1.0986, 0.0645591, -0.204678, 0.0260973, 0.46875, 1.05956, 0.903137, -0.232155, 0.470348, 0.9, 1.08182, 1.15417, -0.297512, 0.901609, 0.1, 0.000543938, 0.0500003, -1.49347e-05
301.554, 1.00022, -1490.41, 1.00292, -1482.72, 1.00021, -1480.6, 1.01202, -1490.62, 1.01731, -1489.95, 1.01988, -1484.41, 1.02281, -1486.02, 1.01895, -1485.89, 1.01651, -1490.52, -8.1047e-05, -8.10332e-05, -8.10597e-05, -8.10613e-05, 0.0244837, 1.0986, 0.0645713, -0.204681, 0.0260974, 0.46875, 1.05956, 0.903148, -0.232158, 0.470348, 0.9, 1.08182, 1.15414, -0.297512, 0.90161, 0.1, 0.000543096, 0.0500004, -1.48397e-05
301.605, 1.00022, -1490.5, 1.00292, -1482.81, 1.00021, -1480.69, 1.01202, -1490.71, 1.01731, -1490.04, 1.01988, -1484.49, 1.02281, -1486.11, 1.01895, -1485.97, 1.01651, -1490.6, -8.09365e-05, -8.09466e-05, -8.09633e-05, -8.09658e-05, 0.0244837, 1.0986, 0.0645699, -0.204681, 0.0260972, 0.46875, 1.05956, 0.903148, -0.232158, 0.470348, 0.9, 1.08182, 1.15414, -0.297512, 0.90161, 0.1, 0.000541901, 0.0500004, -1.48583e-05
301.655, 1.00022, -1490.59, 1.00292, -1482.89, 1.00021, -1480.78, 1.01202, -1490.8, 1.01731, -1490.13, 1.01988, -1484.58, 1.02281, -1486.19, 1.01895, -1486.06, 1.01651, -1490.69, -8.09628e-05, -8.09275e-05, -8.09514e-05, -8.09601e-05, 0.0244837, 1.0986, 0.0645693, -0.204681, 0.0260969, 0.46875, 1.05956, 0.903149, -0.232158, 0.470349, 0.9, 1.08182, 1.15414, -0.297511, 0.90161, 0.1, 0.000541294, 0.0500004, -1.48825e-05
301.705, 1.00022, -1490.67, 1.00292, -1482.98, 1.00021, -1480.87, 1.01202, -1490.88, 1.01731, -1490.21, 1.01988, -1484.67, 1.02281, -1486.28, 1.01895, -1486.15, 1.01651, -1490.78, -8.09069e-05, -8.09317e-05, -8.09485e-05, -8.09015e-05, 0.0244837, 1.0986, 0.0645697, -0.204681, 0.0260964, 0.46875, 1.05956, 0.903149, -0.232158, 0.47035, 0.9, 1.08182, 1.15414, -0.297512, 0.90161, 0.1, 0.000541049, 0.0500004, -1.48844e-05
301.756, 1.00022, -1490.76, 1.00292, -1483.07, 1.00021, -1480.95, 1.01202, -1490.97, 1.01731, -1490.3, 1.01988, -1484.76, 1.02281, -1486.37, 1.01895, -1486.24, 1.01651, -1490.87, -8.09268e-05, -8.09126e-05, -8.09403e-05, -8.09397e-05, 0.0244837, 1.0986, 0.0645695, -0.204682, 0.0260957, 0.46875, 1.05956, 0.903149, -0.232158, 0.470351, 0.9, 1.08182, 1.15414, -0.297512, 0.90161, 0.1, 0.00054087, 0.0500004, -1.48825e-05
301.806, 1.00022, -1490.85, 1.00292, -1483.16, 1.00021, -1481.04, 1.01202, -1491.06, 1.01731, -1490.39, 1.01988, -1484.84, 1.02281, -1486.46, 1.01895, -1486.32, 1.01651, -1490.95, -8.09882e-05, -8.0923e-05, -8.09857e-05, -8.09506e-05, 0.0244837, 1.0986, 0.0645697, -0.204681, 0.0260949, 0.46875, 1.05956, 0.903148, -0.232158, 0.470351, 0.9, 1.08182, 1.15414, -0.297511, 0.90161, 0.1, 0.000540709, 0.0500004, -1.48788e-05
301.857, 1.00022, -1490.94, 1.00292, -1483.24, 1.00021, -1481.13, 1.01202, -1491.15, 1.01731, -1490.48, 1.01988, -1484.93, 1.02281, -1486.54, 1.01895, -1486.41, 1.01651, -1491.04, -8.09742e-05, -8.09689e-05, -8.09422e-05, -8.09541e-05, 0.0244837, 1.0986, 0.0645693, -0.204681, 0.0260941, 0.46875, 1.05956, 0.903148, -0.232157, 0.470352, 0.9, 1.08182, 1.15414, -0.297511, 0.90161, 0.1, 0.000540601, 0.0500004, -1.48937e-05
301.907, 1.00022, -1491.02, 1.00292, -1483.33, 1.00021, -1481.22, 1.01202, -1491.23, 1.01731, -1490.56, 1.01988, -1485.02, 1.02281, -1486.63, 1.01895, -1486.5, 1.01651, -1491.13, -8.09492e-05, -8.09218e-05, -8.08958e-05, -8.09563e-05, 0.0244837, 1.0986, 0.0645705, -0.20468, 0.0260931, 0.46875, 1.05956, 0.903148, -0.232158, 0.470352, 0.9, 1.08182, 1.15414, -0.297512, 0.90161, 0.1, 0.00054063, 0.0500004, -1.489e-05
301.957, 1.00022, -1491.11, 1.00292, -1483.42, 1.00021, -1481.3, 1.01202, -1491.32, 1.01731, -1490.65, 1.01988, -1485.11, 1.02281, -1486.72, 1.01895, -1486.59, 1.01651, -1491.22, -8.09417e-05, -8.09272e-05, -8.09308e-05, -8.09501e-05, 0.0244837, 1.0986, 0.0645704, -0.204681, 0.0260922, 0.46875, 1.05956, 0.903149, -0.232157, 0.470352, 0.9, 1.08182, 1.15414, -0.297511, 0.90161, 0.1, 0.000540618, 0.0500004, -1.48974e-05
302.001, 1.00022, -1491.19, 1.00292, -1483.49, 1.00021, -1481.38, 1.01202, -1491.4, 1.01731, -1490.73, 1.01988, -1485.18, 1.02281, -1486.79, 1.01895, -1486.66, 1.01651, -1491.29, -8.09662e-05, -8.09525e-05, -8.0973e-05, -8.09362e-05, 0.0244837, 1.0986, 0.0645708, -0.204681, 0.0260913, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.90161, 0.1, 0.000540611, 0.0500004, -1.48993e-05
302.001, 1.00022, -1491.19, 1.00292, -1483.49, 1.0002, -1481.38, 1.01201, -1491.4, 1.01731, -1490.73, 1.01988, -1485.18, 1.0228, -1486.79, 1.01894, -1486.66, 1.0165, -1491.29, -8.09662e-05, -8.09525e-05, -8.0973e-05, -8.09362e-05, 0.0245107, 1.0986, 0.0645654, -0.204648, 0.0260913, 0.46875, 1.05956, 0.90314, -0.232136, 0.470353, 0.9, 1.08182, 1.15413, -0.297493, 0.90161, 0.1, 0.000540611, 0.0500002, -1.4849e-05
302.051, 1.00022, -1491.27, 1.00292, -1483.58, 1.00021, -1481.47, 1.01202, -1491.48, 1.01731, -1490.81, 1.01988, -1485.27, 1.02281, -1486.88, 1.01895, -1486.75, 1.01651, -1491.38, -8.09375e-05, -8.09568e-05, -8.09779e-05, -8.09509e-05, 0.0245107, 1.0986, 0.0645697, -0.204681, 0.0260906, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.90161, 0.1, 0.000540456, 0.0500004, -1.48825e-05
302.101, 1.00022, -1491.36, 1.00292, -1483.67, 1.00021, -1481.55, 1.01202, -1491.57, 1.01731, -1490.9, 1.01988, -1485.36, 1.02281, -1486.97, 1.01895, -1486.84, 1.01651, -1491.47, -8.09295e-05, -8.09547e-05, -8.0944e-05, -8.09396e-05, 0.0245107, 1.0986, 0.0645697, -0.204681, 0.0260905, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901609, 0.1, 0.000540145, 0.0500004, -1.48676e-05
302.152, 1.00022, -1491.45, 1.00292, -1483.76, 1.00021, -1481.64, 1.01202, -1491.66, 1.01731, -1490.99, 1.01988, -1485.44, 1.02281, -1487.06, 1.01895, -1486.92, 1.01651, -1491.55, -8.0962e-05, -8.09719e-05, -8.09415e-05, -8.09321e-05, 0.0245107, 1.0986, 0.0645692, -0.20468, 0.0260907, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901607, 0.1, 0.000539817, 0.0500004, -1.48714e-05
302.202, 1.00022, -1491.54, 1.00292, -1483.84, 1.00021, -1481.73, 1.01202, -1491.75, 1.01731, -1491.08, 1.01988, -1485.53, 1.02281, -1487.14, 1.01895, -1487.01, 1.01651, -1491.64, -8.09124e-05, -8.09188e-05, -8.09282e-05, -8.09293e-05, 0.0245107, 1.0986, 0.0645694, -0.204681, 0.0260914, 0.46875, 1.05956, 0.903148, -0.232157, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901606, 0.1, 0.000539477, 0.0500004, -1.48639e-05
302.252, 1.00022, -1491.62, 1.00292, -1483.93, 1.00021, -1481.82, 1.01202, -1491.83, 1.01731, -1491.16, 1.01988, -1485.62, 1.02281, -1487.23, 1.01895, -1487.1, 1.01651, -1491.73, -8.09853e-05, -8.09648e-05, -8.0947e-05, -8.09393e-05, 0.0245107, 1.0986, 0.0645693, -0.20468, 0.0260922, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901605, 0.1, 0.00053931, 0.0500004, -1.48844e-05
302.303, 1.00022, -1491.71, 1.00292, -1484.02, 1.00021, -1481.9, 1.01202, -1491.92, 1.01731, -1491.25, 1.01988, -1485.71, 1.02281, -1487.32, 1.01895, -1487.19, 1.01651, -1491.81, -8.09353e-05, -8.09608e-05, -8.09658e-05, -8.09454e-05, 0.0245107, 1.0986, 0.0645694, -0.20468, 0.0260932, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901604, 0.1, 0.000539276, 0.0500004, -1.48863e-05
302.353, 1.00022, -1491.8, 1.00292, -1484.11, 1.00021, -1481.99, 1.01202, -1492.01, 1.01731, -1491.34, 1.01988, -1485.79, 1.02281, -1487.41, 1.01895, -1487.27, 1.01651, -1491.9, -8.09268e-05, -8.09537e-05, -8.09387e-05, -8.09339e-05, 0.0245107, 1.0986, 0.0645688, -0.204681, 0.0260943, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901604, 0.1, 0.000539229, 0.0500004, -1.48769e-05
302.403, 1.00022, -1491.89, 1.00292, -1484.19, 1.00021, -1482.08, 1.01202, -1492.1, 1.01731, -1491.43, 1.01988, -1485.88, 1.02281, -1487.49, 1.01895, -1487.36, 1.01651, -1491.99, -8.09787e-05, -8.09307e-05, -8.09406e-05, -8.09564e-05, 0.0245107, 1.0986, 0.0645707, -0.204681, 0.0260954, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901604, 0.1, 0.000539153, 0.0500004, -1.48844e-05
302.454, 1.00022, -1491.97, 1.00292, -1484.28, 1.00021, -1482.17, 1.01202, -1492.18, 1.01731, -1491.51, 1.01988, -1485.97, 1.02281, -1487.58, 1.01895, -1487.45, 1.01651, -1492.08, -8.09647e-05, -8.09544e-05, -8.09596e-05, -8.09759e-05, 0.0245107, 1.0986, 0.06457, -0.204681, 0.0260965, 0.46875, 1.05956, 0.903149, -0.232157, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901603, 0.1, 0.000539053, 0.0500004, -1.48825e-05
302.504, 1.00022, -1492.06, 1.00292, -1484.37, 1.00021, -1482.25, 1.01202, -1492.27, 1.01731, -1491.6, 1.01988, -1486.05, 1.02281, -1487.67, 1.01895, -1487.54, 1.01651, -1492.16, -8.09226e-05, -8.09575e-05, -8.0933e-05, -8.09421e-05, 0.0245107, 1.0986, 0.0645702, -0.20468, 0.0260975, 0.46875, 1.05956, 0.903148, -0.232157, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901603, 0.1, 0.000538936, 0.0500004, -1.48769e-05
302.554, 1.00022, -1492.15, 1.00292, -1484.46, 1.00021, -1482.34, 1.01202, -1492.36, 1.01731, -1491.69, 1.01988, -1486.14, 1.02281, -1487.76, 1.01895, -1487.62, 1.01651, -1492.25, -8.09697e-05, -8.09612e-05, -8.09404e-05, -8.09848e-05, 0.0245107, 1.0986, 0.0645706, -0.20468, 0.0260983, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.000538798, 0.0500004, -1.48788e-05
302.605, 1.00022, -1492.24, 1.00292, -1484.54, 1.00021, -1482.43, 1.01202, -1492.45, 1.01731, -1491.77, 1.01988, -1486.23, 1.02281, -1487.84, 1.01895, -1487.71, 1.01651, -1492.34, -8.09675e-05, -8.09181e-05, -8.09801e-05, -8.09421e-05, 0.0245107, 1.0986, 0.0645699, -0.20468, 0.026099, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.00053865, 0.0500004, -1.48769e-05
302.655, 1.00022, -1492.32, 1.00292, -1484.63, 1.00021, -1482.52, 1.01202, -1492.53, 1.01731, -1491.86, 1.01988, -1486.32, 1.02281, -1487.93, 1.01895, -1487.8, 1.01651, -1492.43, -8.09545e-05, -8.09619e-05, -8.09422e-05, -8.09381e-05, 0.0245107, 1.0986, 0.0645699, -0.204681, 0.0260996, 0.46875, 1.05956, 0.903148, -0.232157, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.000538486, 0.0500004, -1.48732e-05
302.706, 1.00022, -1492.41, 1.00292, -1484.72, 1.00021, -1482.6, 1.01202, -1492.62, 1.01731, -1491.95, 1.01988, -1486.4, 1.02281, -1488.02, 1.01895, -1487.89, 1.01651, -1492.51, -8.09683e-05, -8.09578e-05, -8.09625e-05, -8.09745e-05, 0.0245107, 1.0986, 0.0645695, -0.204681, 0.0261, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.000538304, 0.0500004, -1.48714e-05
302.756, 1.00022, -1492.5, 1.00292, -1484.81, 1.00021, -1482.69, 1.01202, -1492.71, 1.01731, -1492.04, 1.01988, -1486.49, 1.02281, -1488.1, 1.01895, -1487.97, 1.01651, -1492.6, -8.09256e-05, -8.09208e-05, -8.09353e-05, -8.09439e-05, 0.0245107, 1.0986, 0.0645701, -0.204681, 0.0261001, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.000538251, 0.0500004, -1.489e-05
302.806, 1.00022, -1492.59, 1.00292, -1484.89, 1.00021, -1482.78, 1.01202, -1492.8, 1.01731, -1492.12, 1.01988, -1486.58, 1.02281, -1488.19, 1.01895, -1488.06, 1.01651, -1492.69, -8.0943e-05, -8.09169e-05, -8.09818e-05, -8.09473e-05, 0.0245107, 1.0986, 0.0645696, -0.20468, 0.0261001, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901603, 0.1, 0.00053825, 0.0500004, -1.48918e-05
302.857, 1.00022, -1492.67, 1.00292, -1484.98, 1.00021, -1482.87, 1.01202, -1492.88, 1.01731, -1492.21, 1.01988, -1486.67, 1.02281, -1488.28, 1.01895, -1488.15, 1.01651, -1492.78, -8.09755e-05, -8.09317e-05, -8.09905e-05, -8.09899e-05, 0.0245107, 1.0986, 0.0645686, -0.20468, 0.0260999, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.000538252, 0.0500004, -1.48881e-05
302.907, 1.00022, -1492.76, 1.00292, -1485.07, 1.00021, -1482.95, 1.01202, -1492.97, 1.01731, -1492.3, 1.01988, -1486.75, 1.02281, -1488.37, 1.01895, -1488.23, 1.01651, -1492.86, -8.09236e-05, -8.09185e-05, -8.09326e-05, -8.09375e-05, 0.0245107, 1.0986, 0.0645703, -0.204681, 0.0260995, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901603, 0.1, 0.000538238, 0.0500004, -1.48974e-05
302.957, 1.00022, -1492.85, 1.00292, -1485.16, 1.00021, -1483.04, 1.01202, -1493.06, 1.01731, -1492.39, 1.01988, -1486.84, 1.02281, -1488.45, 1.01895, -1488.32, 1.01651, -1492.95, -8.08813e-05, -8.0956e-05, -8.09368e-05, -8.09376e-05, 0.0245107, 1.0986, 0.0645703, -0.204682, 0.026099, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901603, 0.1, 0.000538239, 0.0500004, -1.48918e-05
303.001, 1.00022, -1492.92, 1.00292, -1485.23, 1.00021, -1483.12, 1.01202, -1493.13, 1.01731, -1492.46, 1.01988, -1486.92, 1.02281, -1488.53, 1.01895, -1488.4, 1.01651, -1493.03, -8.10126e-05, -8.09246e-05, -8.09833e-05, -8.0986e-05, 0.0245107, 1.0986, 0.0645696, -0.204681, 0.0260984, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901603, 0.1, 0.000538223, 0.0500004, -1.4903e-05
303.001, 1.00022, -1492.92, 1.00292, -1485.23, 1.0002, -1483.12, 1.01201, -1493.13, 1.01731, -1492.46, 1.01988, -1486.92, 1.0228, -1488.53, 1.01894, -1488.4, 1.0165, -1493.03, -8.10126e-05, -8.09246e-05, -8.09833e-05, -8.0986e-05, 0.0245377, 1.0986, 0.0645645, -0.204649, 0.0260984, 0.46875, 1.05956, 0.903141, -0.232136, 0.470353, 0.9, 1.08182, 1.15413, -0.297494, 0.901603, 0.1, 0.000538223, 0.0500002, -1.48546e-05
303.051, 1.00022, -1493.01, 1.00292, -1485.32, 1.00021, -1483.2, 1.01202, -1493.22, 1.01731, -1492.55, 1.01988, -1487, 1.02281, -1488.62, 1.01895, -1488.48, 1.01651, -1493.11, -8.09458e-05, -8.09311e-05, -8.09439e-05, -8.09578e-05, 0.0245377, 1.0986, 0.0645687, -0.204681, 0.0260978, 0.46875, 1.05956, 0.903148, -0.232157, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.000537364, 0.0500004, -1.48043e-05
303.101, 1.00022, -1493.1, 1.00292, -1485.41, 1.00021, -1483.29, 1.01202, -1493.31, 1.01731, -1492.64, 1.01988, -1487.09, 1.02281, -1488.7, 1.01895, -1488.57, 1.01651, -1493.2, -8.09341e-05, -8.09145e-05, -8.09787e-05, -8.09413e-05, 0.0245377, 1.0986, 0.0645695, -0.20468, 0.0260977, 0.46875, 1.05956, 0.903148, -0.232157, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.000536517, 0.0500004, -1.48341e-05
303.152, 1.00022, -1493.18, 1.00292, -1485.49, 1.00021, -1483.38, 1.01202, -1493.4, 1.01731, -1492.72, 1.01988, -1487.18, 1.02281, -1488.79, 1.01895, -1488.66, 1.01651, -1493.29, -8.09733e-05, -8.09645e-05, -8.09432e-05, -8.09339e-05, 0.0245377, 1.0986, 0.0645697, -0.20468, 0.0260979, 0.46875, 1.05956, 0.903149, -0.232157, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.00053618, 0.0500004, -1.4849e-05
303.202, 1.00022, -1493.27, 1.00292, -1485.58, 1.00021, -1483.47, 1.01202, -1493.48, 1.01731, -1492.81, 1.01988, -1487.27, 1.02281, -1488.88, 1.01895, -1488.75, 1.01651, -1493.38, -8.09283e-05, -8.09491e-05, -8.09217e-05, -8.09257e-05, 0.0245377, 1.0986, 0.0645693, -0.204681, 0.0260983, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901603, 0.1, 0.000536065, 0.0500004, -1.48546e-05
303.252, 1.00022, -1493.36, 1.00292, -1485.67, 1.00021, -1483.55, 1.01202, -1493.57, 1.01731, -1492.9, 1.01988, -1487.35, 1.02281, -1488.97, 1.01895, -1488.83, 1.01651, -1493.46, -8.09173e-05, -8.09576e-05, -8.0929e-05, -8.09435e-05, 0.0245377, 1.0986, 0.0645694, -0.20468, 0.0260988, 0.46875, 1.05956, 0.903148, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.000536056, 0.0500004, -1.48583e-05
303.303, 1.00022, -1493.45, 1.00292, -1485.76, 1.00021, -1483.64, 1.01202, -1493.66, 1.01731, -1492.99, 1.01988, -1487.44, 1.02281, -1489.05, 1.01895, -1488.92, 1.01651, -1493.55, -8.0978e-05, -8.09096e-05, -8.09281e-05, -8.09422e-05, 0.0245377, 1.0986, 0.0645708, -0.204681, 0.0260994, 0.46875, 1.05956, 0.903148, -0.232157, 0.470353, 0.9, 1.08182, 1.15414, -0.297512, 0.901603, 0.1, 0.0005361, 0.0500004, -1.48639e-05
303.353, 1.00022, -1493.53, 1.00292, -1485.84, 1.00021, -1483.73, 1.01202, -1493.75, 1.01731, -1493.07, 1.01988, -1487.53, 1.02281, -1489.14, 1.01895, -1489.01, 1.01651, -1493.64, -8.09468e-05, -8.0977e-05, -8.09534e-05, -8.095e-05, 0.0245377, 1.0986, 0.0645686, -0.204681, 0.0261, 0.46875, 1.05956, 0.903149, -0.232158, 0.470353, 0.9, 1.08182, 1.15414, -0.297511, 0.901603, 0.1, 0.000536175, 0.0500004, -1.48751e-05
