time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41
299.605, 0.992331, -4724.05, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.49, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37874e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.13, 0.0270316, 0.0528801, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
299.655, 0.992331, -4724.03, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.47, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02786e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.13, 0.0270318, 0.05285, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
299.705, 0.992331, -4724.01, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.45, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0238e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.13, 0.027032, 0.0528148, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
299.756, 0.992331, -4723.99, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.43, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02834e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.129999, 0.0270323, 0.0527753, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
299.806, 0.992331, -4723.97, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02869e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.130001, 0.0270312, 0.0527324, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
299.856, 0.992331, -4723.95, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.38, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02944e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.130001, 0.0270315, 0.0526871, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
299.907, 0.992331, -4723.92, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.36, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02934e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.130001, 0.0270317, 0.0526405, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
299.957, 0.992331, -4723.9, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.34, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02021e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.129999, 0.0270333, 0.0525935, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300, 0.992331, -4723.88, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02373e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527076, 1.09237, 0.129999, 0.0270333, 0.0525535, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300, 0.992331, -4723.88, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.32, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02373e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.027032, 0.0525535, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.051, 0.992331, -4723.86, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02585e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270322, 0.0525081, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.101, 0.992331, -4723.84, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02466e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270325, 0.0524647, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.152, 0.992331, -4723.82, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01845e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.13, 0.0270314, 0.0524242, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.202, 0.992331, -4723.8, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02056e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.13, 0.0270317, 0.0523872, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.252, 0.992331, -4723.77, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02813e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.13, 0.027032, 0.0523543, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.303, 0.992331, -4723.75, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0242e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.13, 0.0270322, 0.0523261, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.353, 0.992331, -4723.73, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02049e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.13, 0.0270325, 0.0523029, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.403, 0.992331, -4723.71, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02441e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270315, 0.052285, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.454, 0.992331, -4723.69, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02379e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270318, 0.0522726, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.504, 0.992331, -4723.66, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.03114e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270321, 0.0522656, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.554, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54203e-09, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0522641, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.605, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83754e-15, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0522678, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.655, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7396e-21, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0522765, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.705, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55149e-27, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0522898, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.756, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78645e-34, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0523073, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.806, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.9759e-40, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0523284, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.857, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0523526, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.907, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0523793, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
300.957, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.130001, 0.0270299, 0.0524079, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.001, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0524335, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.001, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0524335, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.051, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0524639, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.101, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0524943, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.152, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0525243, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.202, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0525531, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.252, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0525803, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.303, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526053, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.353, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526279, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.403, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526476, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.454, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526642, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.504, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526774, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.554, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526871, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.605, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526933, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.655, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.052696, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.705, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526953, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.756, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526912, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.806, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526841, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.857, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526742, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.907, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526618, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
301.957, 0.992331, -4723.65, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.09, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.79244e-43, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.129999, 0.0270312, 0.0526471, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.001, 0.992331, -4723.64, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02621e-05, 6.97847e-43, -6.97847e-43, 0, 0.0527008, 1.09237, 0.13, 0.0270314, 0.0526331, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.001, 0.992331, -4723.64, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.08, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02621e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.13, 0.0270314, 0.0526331, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.051, 0.992331, -4723.62, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.06, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02491e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270317, 0.0526154, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.101, 0.992331, -4723.6, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.03, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02234e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.027032, 0.0525965, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.152, 0.992331, -4723.58, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4724.01, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02318e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.13, 0.0270309, 0.0525769, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.202, 0.992331, -4723.55, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.99, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02479e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270326, 0.052557, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.252, 0.992331, -4723.53, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.97, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02924e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.13, 0.0270316, 0.0525371, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.303, 0.992331, -4723.51, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.95, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02415e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270319, 0.0525178, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.353, 0.992331, -4723.49, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.92, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02472e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.13, 0.0270309, 0.0524994, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.403, 0.992331, -4723.47, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02671e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.13, 0.0270312, 0.0524822, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.454, 0.992331, -4723.44, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.88, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0204e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.129999, 0.0270328, 0.0524665, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.504, 0.992331, -4723.42, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.86, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01896e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.129998, 0.0270318, 0.0524526, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.554, 0.992331, -4723.4, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.84, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02755e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.13, 0.0270309, 0.0524407, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.605, 0.992331, -4723.38, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02392e-05, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.129999, 0.0270325, 0.052431, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.655, 0.992331, -4723.37, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.60472e-09, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270301, 0.0524235, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.706, 0.992331, -4723.37, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04143e-15, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270301, 0.0524183, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.756, 0.992331, -4723.37, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15611e-21, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270301, 0.0524155, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.806, 0.992331, -4723.37, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.54728e-28, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.13, 0.0270314, 0.052415, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.857, 0.992331, -4723.37, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70787e-34, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270301, 0.0524167, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.907, 0.992331, -4723.37, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.09853e-40, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270301, 0.0524205, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
302.957, 0.992331, -4723.37, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58732e-43, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.13, 0.0270314, 0.0524263, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
303.001, 0.992331, -4723.37, 0.980179, 15.3192, 0.971925, 21.4885, 0.990791, -4723.81, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.58732e-43, 6.97847e-43, -6.97847e-43, 0, 0.0526941, 1.09237, 0.130001, 0.0270301, 0.0524327, 0, 1.02919, 0, 0, 0, 0, 1.02052, 0, 0, 0, 0, 0, 0, 0
