time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
0.447998, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 7.5669e-09, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.33428e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.497997, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 9.64114e-09, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -6.94225e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.547997, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.1897e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.74869e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.597996, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.42918e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -4.73481e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.647995, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.67794e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.8807e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.697995, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.93115e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.16655e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.747994, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.18398e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.57338e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.797993, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.43167e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.08364e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.847993, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.66968e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.68147e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.897992, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.89379e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.35279e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.947991, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.10019e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.08535e-09, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.997991, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.28552e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.68584e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.999991, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.29246e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.60836e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
0.999991, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.29246e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.60836e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.04999, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.45292e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -6.87265e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.1, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.58719e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.47545e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.15, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.69365e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -4.35399e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.2, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.7713e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.4562e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.25, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.81971e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.73917e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.3, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.83909e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.16774e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.35001, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.83019e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.71324e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.40001, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.79427e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.35239e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.45001, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.73311e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.06636e-10, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.50001, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.6489e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.39968e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.55002, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.54419e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -6.61023e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.60002, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.42186e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.19757e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.65002, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.28501e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -4.0836e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.70002, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 3.1369e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.20609e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.75003, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.9809e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.51548e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.80003, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.8204e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.97245e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.85003, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.65874e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.54579e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.90003, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.49916e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.2108e-11, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
1.95004, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.34472e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -9.4797e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.00004, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.19829e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -7.41873e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.00004, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.19829e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -7.41873e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.05003, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 2.06245e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -5.80356e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.10003, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.93946e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -4.5384e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.15003, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.83125e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.54787e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.20002, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.7394e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.77268e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.25002, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.66509e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.16626e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.30002, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.6091e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.69204e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.35001, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.57184e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.32132e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.40001, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.55332e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -1.0316e-12, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.45, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.55318e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -8.05243e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.5, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.57072e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -6.2844e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.55, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.60492e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -4.90374e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.59999, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.65446e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -3.82582e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
2.64999, 0.989459, 1.88805, 0.974256, 4.46366, 0.955523, 6.46172, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.95044e-43, 0, 0, 0, 0, 1.0889, 6.21786e-08, -1.88622e-06, 1.71778e-08, -3.01532e-08, 1.02297, -5.78941e-08, -4.51942e-09, -2.98442e-13, 4.42123e-08, 1.0033, 5.65918e-08, 6.40952e-09, 4.42123e-08, 0, 0, 0, 0, 0
