time, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42
0.947991, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.08683e+07, 444.776, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 4.99126e-18, 0.0925604, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67363e-07, -2.84217e-14, -0.298743, 3.77513, 41.2872, 0.199995
0.997991, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.14683e+07, 546.261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.17646e-12, 0.0835242, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67113e-07, -2.84217e-14, -0.30456, -0, 0, 0.200001
0.999991, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.14923e+07, 549.402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 6.61756e-13, 0.0806693, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67103e-07, -2.84217e-14, -0.278729, -0, 0, 0.200001
0.999991, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.14923e+07, 549.402, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 6.61756e-13, 0.0806693, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67103e-07, -2.84217e-14, -0.278729, -0, 0, 0.200001
1.04999, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.20923e+07, 634.269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 3.74767e-19, 0.0758457, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6684e-07, -2.84217e-14, -0.283239, 0, -0, 0.199995
1.1, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.26923e+07, 711.903, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 8.83338e-14, 0.0638881, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66576e-07, -2.84217e-14, 0.0969474, 0, -0, 0.199986
1.15, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.32923e+07, 791.084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 5.00254e-20, 0.0762876, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66315e-07, -2.84217e-14, 0.351742, 0, 0, 0.199984
1.2, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.38923e+07, 875.359, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.17911e-14, 0.0822214, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66065e-07, -2.84217e-14, 0.566539, 0, 0, 0.19998
1.25, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.44923e+07, 928.532, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 2.77921e-09, 0.0401853, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65834e-07, -2.84217e-14, 0.737087, -0, 0, 0.199983
1.3, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.50923e+07, 957.273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.57393e-15, 0.0207208, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65628e-07, -2.84217e-14, 0.253598, 31.1259, 48.4333, 0.199987
1.35001, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.56923e+07, 977.552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 3.7098e-10, 0.0171019, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65453e-07, -2.84217e-14, -0.239638, -0, 0, 0.199995
1.40001, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.62923e+07, 988.291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 2.10094e-16, 0.00555929, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65312e-07, -2.84217e-14, -0.538808, -0, 0, 0.199997
1.45001, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.68923e+07, 988.271, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 4.95198e-11, -0.00432474, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65214e-07, -2.84217e-14, -0.653503, -0, 0, 0.199997
1.50001, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.74923e+07, 977.706, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 2.80442e-17, -0.0180574, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65155e-07, -2.84217e-14, -0.789834, -0, 0, 0.199991
1.55002, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.80923e+07, 961.04, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 6.6101e-12, -0.0246084, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65143e-07, -2.84217e-14, -0.872526, -0, 0, 0.200004
1.60002, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.86923e+07, 930.953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 3.74344e-18, -0.0154537, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65173e-07, -2.84217e-14, -0.838305, -0, 0, 0.200014
1.65002, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.92923e+07, 899.5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 8.82342e-13, -0.0137268, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65249e-07, -2.84217e-14, -0.250815, 0, 0, 0.200016
1.70002, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 1.98923e+07, 898.41, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 4.99689e-19, 0.00673833, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65364e-07, -2.84217e-14, 0.131235, 0, 0, 0.200016
1.75003, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.04923e+07, 898.524, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.17778e-13, 0.00976489, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65518e-07, -2.84217e-14, -0.00791593, 0, 0, 0.200016
1.80003, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.10923e+07, 900.42, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 6.67005e-20, 0.0055994, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65704e-07, -2.84217e-14, 0.199498, -0, 0, 0.200016
1.85003, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.16923e+07, 900.313, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.57215e-14, 0.00488666, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.65919e-07, -2.84217e-14, 0.446964, -0, 0, 0.200016
1.90003, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.22923e+07, 898.234, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 3.70561e-09, 0.00741333, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66155e-07, -2.84217e-14, -0.0848442, 0, 0, 0.200014
1.95004, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.28923e+07, 898.529, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 2.09857e-15, 0.011284, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66404e-07, -2.84217e-14, -0.444918, 0, 0, 0.200014
2.00004, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.34923e+07, 899.782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 4.9464e-10, -0.0135918, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66662e-07, -2.84217e-14, -0.0325369, 0, 0, 0.200016
2.00004, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.34923e+07, 899.782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 4.9464e-10, -0.0135918, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66662e-07, -2.84217e-14, -0.0325369, 0, 0, 0.200016
2.05003, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.40923e+07, 900.441, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 2.80125e-16, 0.00682219, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.66918e-07, -2.84217e-14, -0.0609914, -0, 0, 0.200016
2.10003, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.46923e+07, 899.613, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 6.60265e-11, -0.0176731, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67168e-07, -2.84217e-14, -0.346925, 0, 0, 0.200016
2.15003, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.52923e+07, 898.142, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 3.73922e-17, 0.00870228, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67401e-07, -2.84217e-14, -0.304421, 0, 0, 0.200016
2.20002, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.58923e+07, 900.224, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.17513e-11, -0.013141, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67614e-07, -2.84217e-14, 0.00556297, -0, 0, 0.200014
2.25002, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.64923e+07, 898.37, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 6.65501e-18, 0.0136159, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67798e-07, -2.84217e-14, 0.396831, 0, 0, 0.200013
2.30002, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.70923e+07, 900.656, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.56861e-12, 0.00803455, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.6795e-07, -2.84217e-14, 0.479792, -0, 0, 0.200014
2.35001, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.76923e+07, 900.226, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 8.88337e-19, 0.00467722, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.68063e-07, -2.84217e-14, 0.35304, -0, 0, 0.200013
2.40001, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.82923e+07, 900.048, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 2.09384e-13, -0.0142504, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.68138e-07, -2.84217e-14, 0.224239, -0, 0, 0.200012
2.45, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.88923e+07, 898.25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.18579e-19, 0.0152577, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.68168e-07, -2.84217e-14, 0.136242, 0, 0, 0.200012
2.5, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 2.94923e+07, 897.764, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 2.79494e-14, 0.0107938, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.68155e-07, -2.84217e-14, 0.0755587, 0, 0, 0.200013
2.55, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 3.00923e+07, 900.189, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, -1.97633e-08, -0.0159323, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.68099e-07, -2.84217e-14, 0.0308102, -0, 0, 0.200012
2.59999, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 3.06923e+07, 899.827, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 3.73079e-15, -0.017539, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.68002e-07, -2.84217e-14, 0.0963635, 0, 0, 0.20001
2.64999, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 3.12923e+07, 898.245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 8.7936e-10, 0.0165277, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67867e-07, -2.84217e-14, 0.0852061, 0, 0, 0.200012
2.69999, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 3.18923e+07, 897.537, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 4.98001e-16, 0.00996785, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67695e-07, -2.84217e-14, -0.142857, 0, 0, 0.200014
2.74998, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 3.24923e+07, 900.107, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 1.1738e-10, -0.0187821, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67497e-07, -2.84217e-14, -0.194205, -0, 0, 0.200015
2.79998, 0.992617, 0.0587722, 0.980179, 15.3192, 0.971925, 21.4885, 0, 0, 3.30923e+07, 898.173, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.97847e-43, 6.6475e-17, 0.0177696, 0, 1.09237, 0, 0, 0, 0, 1.02919, 0, 0, 0, 1.68452e-07, 1.02052, 2.15618e-07, 8.48841e-08, 1.67272e-07, -2.84217e-14, -0.12005, 0, 0, 0.200015
